X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
1.15,-0.08,0.23,2025-02-04 13:52:36,1.1754998936622665,8.575221238938052
1.12,-0.09,0.23,2025-02-04 13:52:36,1.1469088891450794,8.584070796460177
1.08,-0.09,0.24,2025-02-04 13:52:36,1.11,8.5929203539823
1.04,-0.1,0.24,2025-02-04 13:52:36,1.0720074626605918,8.601769911504425
0.99,-0.11,0.25,2025-02-04 13:52:36,1.026985881110349,8.610619469026549
0.94,-0.12,0.26,2025-02-04 13:52:36,0.9826494797230597,8.619469026548673
0.88,-0.14,0.26,2025-02-04 13:52:36,0.9282241108697834,8.628318584070797
0.81,-0.15,0.25,2025-02-04 13:52:36,0.8608716512930369,8.63716814159292
0.76,-0.15,0.25,2025-02-04 13:52:36,0.8140024569987488,8.646017699115044
0.72,-0.16,0.25,2025-02-04 13:52:36,0.7787810988975015,8.654867256637168
0.7,-0.16,0.24,2025-02-04 13:52:36,0.757099729229908,8.663716814159292
0.68,-0.14,0.24,2025-02-04 13:52:36,0.7345747068882784,8.672566371681416
0.67,-0.12,0.23,2025-02-04 13:52:36,0.7184705978674424,8.68141592920354
0.68,-0.12,0.23,2025-02-04 13:52:36,0.7278049189171505,8.690265486725664
0.69,-0.1,0.23,2025-02-04 13:52:36,0.7341661937191061,8.699115044247787
0.69,-0.06,0.22,2025-02-04 13:52:36,0.7267048919609664,8.70796460176991
0.71,-0.04,0.23,2025-02-04 13:52:36,0.7473954776421918,8.716814159292035
0.73,-0.04,0.24,2025-02-04 13:52:36,0.7694803441284254,8.725663716814159
0.76,-0.03,0.25,2025-02-04 13:52:36,0.8006247560499238,8.734513274336283
0.78,-0.02,0.26,2025-02-04 13:52:36,0.8224354077980836,8.743362831858407
0.81,-0.01,0.27,2025-02-04 13:52:36,0.8538735269347564,8.752212389380531
0.84,-0.01,0.28,2025-02-04 13:52:36,0.8854942122905152,8.761061946902656
0.85,-0.01,0.3,2025-02-04 13:52:36,0.9014432871789549,8.769911504424778
0.85,-0.0,0.31,2025-02-04 13:52:36,0.9047651629014016,8.778761061946902
0.86,-0.01,0.32,2025-02-04 13:52:36,0.9176600677810929,8.787610619469026
0.86,-0.02,0.31,2025-02-04 13:52:36,0.9143850392476901,8.79646017699115
0.85,-0.03,0.31,2025-02-04 13:52:36,0.9052623929005335,8.805309734513274
0.84,-0.02,0.3,2025-02-04 13:52:36,0.8921883209278184,8.814159292035399
0.84,0.01,0.29,2025-02-04 13:52:36,0.8887069258197552,8.823008849557523
0.84,0.01,0.29,2025-02-04 13:52:36,0.8887069258197552,8.831858407079647
0.83,0.02,0.29,2025-02-04 13:52:36,0.879431634636826,8.84070796460177
0.82,0.02,0.29,2025-02-04 13:52:36,0.8699999999999999,8.849557522123893
0.84,0.01,0.29,2025-02-04 13:52:36,0.8887069258197552,8.858407079646017
0.83,-0.02,0.29,2025-02-04 13:52:36,0.879431634636826,8.867256637168142
0.85,-0.02,0.3,2025-02-04 13:52:36,0.90160967164289,8.876106194690266
0.87,-0.02,0.31,2025-02-04 13:52:36,0.9237965143904798,8.88495575221239
0.9,-0.02,0.31,2025-02-04 13:52:36,0.9521029356114811,8.893805309734514
0.92,-0.03,0.32,2025-02-04 13:52:36,0.9745255255764212,8.902654867256636
0.95,-0.03,0.32,2025-02-04 13:52:36,1.0028958071504737,8.91150442477876
0.99,-0.02,0.33,2025-02-04 13:52:36,1.0437432634513144,8.920353982300885
1.02,-0.03,0.33,2025-02-04 13:52:36,1.0724737759031686,8.929203539823009
1.04,-0.03,0.35,2025-02-04 13:52:36,1.0977249200050074,8.938053097345133
1.07,-0.03,0.35,2025-02-04 13:52:36,1.126188261348874,8.946902654867257
1.07,-0.02,0.35,2025-02-04 13:52:36,1.1259662517144997,8.955752212389381
1.07,-0.03,0.34,2025-02-04 13:52:36,1.123120652467935,8.964601769911503
1.07,-0.03,0.33,2025-02-04 13:52:36,1.1201339205648582,8.973451327433628
1.08,-0.02,0.3,2025-02-04 13:52:36,1.1210709165793216,8.982300884955752
1.12,-0.01,0.29,2025-02-04 13:52:36,1.15697882435246,8.991150442477876
