X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
1.11,-0.09,0.15,2025-02-04 13:48:02,1.1236992480196826,8.63963963963964
1.12,-0.09,0.13,2025-02-04 13:48:02,1.1311056537742175,8.64864864864865
1.08,-0.07,0.11,2025-02-04 13:48:02,1.087841900277793,8.657657657657658
1.07,-0.15,0.09,2025-02-04 13:48:02,1.0842047777057617,8.666666666666666
1.06,-0.23,0.1,2025-02-04 13:48:02,1.0892658077806354,8.675675675675675
1.03,-0.22,0.11,2025-02-04 13:48:02,1.0589617556833675,8.684684684684685
1.03,-0.2,0.14,2025-02-04 13:48:02,1.058536725862641,8.693693693693694
1.03,-0.12,0.14,2025-02-04 13:48:02,1.0463746938836012,8.702702702702704
1.02,-0.2,0.14,2025-02-04 13:48:02,1.0488088481701516,8.711711711711711
1.04,-0.19,0.14,2025-02-04 13:48:02,1.0664426848171449,8.72072072072072
1.04,-0.15,0.14,2025-02-04 13:48:02,1.0600471687618434,8.72972972972973
1.06,-0.14,0.13,2025-02-04 13:48:02,1.0770793842609745,8.73873873873874
1.05,-0.15,0.11,2025-02-04 13:48:02,1.0663489110042734,8.747747747747749
1.04,-0.16,0.11,2025-02-04 13:48:02,1.0579697538209683,8.756756756756756
1.03,-0.16,0.1,2025-02-04 13:48:02,1.0471389592599447,8.765765765765765
1.03,-0.12,0.1,2025-02-04 13:48:02,1.0417773274553443,8.774774774774775
1.0,-0.1,0.1,2025-02-04 13:48:02,1.0099504938362078,8.783783783783784
0.96,-0.08,0.11,2025-02-04 13:48:02,0.9695875411740809,8.792792792792794
0.95,-0.06,0.1,2025-02-04 13:48:02,0.9571311299921239,8.801801801801801
0.94,-0.05,0.1,2025-02-04 13:48:02,0.9466255859631092,8.81081081081081
0.92,-0.04,0.11,2025-02-04 13:48:02,0.9274157643689265,8.81981981981982
0.9,-0.01,0.12,2025-02-04 13:48:02,0.9080198235721508,8.82882882882883
0.89,0.0,0.13,2025-02-04 13:48:02,0.8994442728707543,8.837837837837839
0.87,0.01,0.13,2025-02-04 13:48:02,0.8797158632194829,8.846846846846846
0.86,0.0,0.13,2025-02-04 13:48:02,0.8697700845625814,8.855855855855856
0.83,0.0,0.14,2025-02-04 13:48:02,0.8417244204607586,8.864864864864865
0.81,0.0,0.13,2025-02-04 13:48:02,0.8203657720797475,8.873873873873874
0.78,-0.0,0.14,2025-02-04 13:48:02,0.792464510246358,8.882882882882884
0.78,-0.0,0.14,2025-02-04 13:48:02,0.792464510246358,8.891891891891891
0.78,0.01,0.13,2025-02-04 13:48:02,0.7908223567907018,8.9009009009009
0.77,0.01,0.12,2025-02-04 13:48:02,0.7793587107359485,8.90990990990991
0.77,0.01,0.13,2025-02-04 13:48:02,0.7809609465267774,8.91891891891892
0.78,-0.01,0.13,2025-02-04 13:48:02,0.7908223567907018,8.927927927927929
0.79,-0.03,0.13,2025-02-04 13:48:02,0.8011866199581719,8.936936936936936
0.81,-0.04,0.13,2025-02-04 13:48:02,0.8213403679352429,8.945945945945946
0.83,-0.06,0.13,2025-02-04 13:48:02,0.8422588675698226,8.954954954954955
0.85,-0.08,0.14,2025-02-04 13:48:02,0.8651589449343975,8.963963963963964
0.86,-0.09,0.16,2025-02-04 13:48:02,0.879374777896205,8.972972972972974
0.86,-0.1,0.17,2025-02-04 13:48:02,0.8823264701911645,8.981981981981981
0.85,-0.11,0.17,2025-02-04 13:48:02,0.8737848705488096,8.99099099099099
