X (g),Y (g),Z (g),Timestamp
0.96,0.13,0.06,2025-02-04 14:08:05
1.02,0.11,0.05,2025-02-04 14:08:05
1.08,0.08,0.03,2025-02-04 14:08:05
1.11,0.05,0.0,2025-02-04 14:08:05
1.11,0.03,-0.02,2025-02-04 14:08:05
1.08,-0.0,-0.04,2025-02-04 14:08:05
1.04,-0.0,-0.04,2025-02-04 14:08:05
0.98,0.0,-0.03,2025-02-04 14:08:05
0.92,0.01,0.01,2025-02-04 14:08:05
0.87,0.05,0.05,2025-02-04 14:08:05
0.81,0.08,0.07,2025-02-04 14:08:05
0.74,0.05,0.11,2025-02-04 14:08:05
0.69,0.09,0.17,2025-02-04 14:08:05
0.63,0.22,0.16,2025-02-04 14:08:05
0.56,0.18,0.14,2025-02-04 14:08:05
0.51,0.1,0.13,2025-02-04 14:08:05
0.47,0.06,0.12,2025-02-04 14:08:05
0.45,0.03,0.11,2025-02-04 14:08:05
0.45,0.01,0.09,2025-02-04 14:08:05
0.47,0.01,0.08,2025-02-04 14:08:05
0.5,0.01,0.07,2025-02-04 14:08:05
0.52,0.02,0.06,2025-02-04 14:08:05
0.55,0.04,0.05,2025-02-04 14:08:05
0.56,0.05,0.04,2025-02-04 14:08:05
0.58,0.06,0.02,2025-02-04 14:08:05
0.6,0.09,0.01,2025-02-04 14:08:05
0.63,0.11,0.02,2025-02-04 14:08:05
0.67,0.12,0.01,2025-02-04 14:08:05
0.72,0.13,0.01,2025-02-04 14:08:05
0.77,0.15,-0.0,2025-02-04 14:08:05
0.82,0.16,-0.01,2025-02-04 14:08:05
0.86,0.17,-0.01,2025-02-04 14:08:05
0.9,0.17,-0.02,2025-02-04 14:08:05
0.93,0.17,-0.02,2025-02-04 14:08:05
0.94,0.18,-0.02,2025-02-04 14:08:05
0.95,0.18,-0.01,2025-02-04 14:08:05
0.95,0.2,0.01,2025-02-04 14:08:05
0.96,0.2,0.03,2025-02-04 14:08:05
0.98,0.21,0.05,2025-02-04 14:08:05
1.0,0.21,0.07,2025-02-04 14:08:05
1.02,0.22,0.09,2025-02-04 14:08:05
1.05,0.22,0.11,2025-02-04 14:08:05
1.08,0.22,0.11,2025-02-04 14:08:05
1.14,0.23,0.11,2025-02-04 14:08:05
1.2,0.24,0.1,2025-02-04 14:08:06
1.27,0.25,0.1,2025-02-04 14:08:06
1.34,0.26,0.1,2025-02-04 14:08:06
1.36,0.26,0.1,2025-02-04 14:08:06
1.32,0.25,0.09,2025-02-04 14:08:06
1.26,0.22,0.08,2025-02-04 14:08:06
1.23,0.2,0.06,2025-02-04 14:08:06
1.25,0.19,0.05,2025-02-04 14:08:06
1.28,0.19,0.04,2025-02-04 14:08:06
1.32,0.19,0.04,2025-02-04 14:08:06
1.33,0.19,0.04,2025-02-04 14:08:06
1.33,0.21,0.04,2025-02-04 14:08:06
1.34,0.24,0.06,2025-02-04 14:08:06
1.37,0.28,0.08,2025-02-04 14:08:06
